LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

308	1	0.00864636150611310	2600	0.0793424727938155	0.549630491439057	0
309	1	0.00807078081576261	2600	0.396796758523382	0.365137233417664	0
310	1	0.00881236316955319	2600	0.185307617762590	0.312703870520949	0
311	1	0.0106282823871143	2600	0.0277679895643058	0.462403838615616	0
312	1	0.00831969571549599	2600	0.0276069609116837	0.349171066211626	0
313	1	0.0112469460979413	2600	0.380493010236851	0.386472085549560	0
314	1	0.00978956831219369	2600	0.00642983366062370	0.433658062596766	0
315	1	0.00935370687451378	2600	0.157112437194025	0.307314889054456	0
316	1	0.00950728526593227	2600	0.0733887419637198	0.262320884982889	0
317	1	0.00823137482741593	2600	0.0849611056964008	0.409932101568222	0
318	1	0.00817083769931709	2600	0.119704700163551	0.256896977157407	0
319	1	0.00906591014123725	2600	0.409475638354720	0.264487345789840	0
320	1	0.0103849649134155	2600	0.190740318969277	0.487813318135956	0
321	1	0.0119230588045414	2600	0.297933397044228	0.420538689467081	0
322	1	0.00846647287298191	2600	0.351437088013306	0.467316595033223	0
323	1	0.0102941371808587	2600	0.321999854995910	0.381918788335295	0
324	1	0.00910107561077861	2600	0.240208933742217	0.500948300285478	0
325	1	0.00821920031892278	2600	0.300791692569333	0.430192440124017	0
326	1	0.00887244443967740	2600	0.00248226840174123	0.313744689863460	0
327	1	0.00905501244694394	2600	0.431265002363686	0.231420272228402	0
328	1	0.00958088280074402	2600	0.0948051768085882	0.327122972322440	0
329	1	0.00836662037317544	2600	0.379297878810296	0.223765899010761	0
330	1	0.0105264888507433	2600	0.485943255983827	0.481471445975662	0
331	1	0.0109402453046263	2600	0.0489318484793754	0.479128329617455	0
332	1	0.0106708710036845	2600	0.335394347224940	0.424749813210890	0
333	1	0.0115029868367977	2600	0.316661869407458	0.292218326622944	0
334	1	0.0112355118421885	2600	0.0446595737381380	0.532046042894582	0
335	1	0.0118155947994068	2600	0.0598821390700179	0.432994389910726	0
336	1	0.00917439991490187	2600	0.0651104269968159	0.299543430012183	0
337	1	0.00965663694139678	2600	0.462309990508180	0.235811816999082	0
338	1	0.00899335887702769	2600	0.202096834828509	0.308582958479836	0
339	1	0.00969662107376408	2600	0.135463365475547	0.460526009072982	0
340	1	0.00898276909923242	2600	0.117361416286220	0.460041131597062	0
341	1	0.00822286381616925	2600	0.186347758839781	0.549731405507928	0
342	1	0.00845090520154581	2600	0.406681053194997	0.245396530534697	0
343	1	0.00934146229869108	2600	0.427189580298963	0.396765390680154	0
344	1	0.00878092044543150	2600	0.0341210807023670	0.502214056878229	0
345	1	0.00979400482503020	2600	0.421419639341438	0.371204250446486	0
346	1	0.00877246464369363	2600	0.365175519519734	0.204103392434040	0
347	1	0.0117950529713625	2600	0.479638448867616	0.277344090182808	0
348	1	0.0107394808736435	2600	0.229610674518169	0.308776827958165	0
349	1	0.0115805507126744	2600	0.435730650561910	0.306898950402602	0
350	1	0.0107495462832140	2600	0.350245213050704	0.225136927569874	0
351	1	0.0115066375792276	2600	0.255278110023315	0.350631408775427	0
352	1	0.0101482811725908	2600	0.490609537462692	0.385580137714042	0
353	1	0.0109401545778508	2600	0.304560828744101	0.210013339507633	0
354	1	0.0119980068899469	2600	0.0154990474090412	0.543527472495297	0
